1.451900000000000190e+00,3.605000000000000426e-01,5.981700000000000017e+00
8.097000000000000863e-01,2.258999999999999897e-01,2.634900000000000020e+00
1.919900000000000162e+00,1.525100000000000122e+00,1.790699999999999958e+00
1.107099999999999973e+00,1.144300000000000095e+00,5.087099999999999511e+00
1.322100000000000053e+00,4.291000000000000369e-01,4.159500000000000419e+00
1.289900000000000047e+00,1.355700000000000127e+00,1.076100000000000056e+00
1.199699999999999989e+00,6.190999999999999837e-01,3.218700000000000117e+00
1.426999999999999935e-01,1.931499999999999995e+00,5.039099999999999469e+00
1.848700000000000010e+00,1.573900000000000077e+00,1.173300000000000010e+00
1.470300000000000162e+00,9.627000000000001112e-01,7.293000000000000593e-01
7.899000000000000465e-01,1.754300000000000193e+00,8.481000000000000760e-01
9.095000000000000862e-01,1.323700000000000099e+00,5.366999999999999549e-01
1.611000000000000210e-01,1.974500000000000144e+00,2.750700000000000145e+00
1.705900000000000194e+00,1.622300000000000075e+00,2.967300000000000271e+00
1.092500000000000027e+00,4.499000000000000221e-01,6.836999999999999744e-01
3.775000000000000022e-01,7.503000000000000780e-01,4.127700000000000813e+00
1.099299999999999944e+00,1.025500000000000078e+00,5.774700000000000166e+00
4.475000000000000089e-01,8.809000000000000163e-01,2.763900000000000023e+00
7.789000000000000368e-01,4.881000000000000338e-01,4.791900000000000048e+00
1.918700000000000072e+00,1.235700000000000021e+00,2.064900000000000180e+00
1.945699999999999985e+00,3.577000000000000179e-01,5.796300000000000452e+00
1.095500000000000140e+00,5.650000000000000855e-02,1.876500000000000057e+00
1.323500000000000121e+00,1.515700000000000047e+00,2.006999999999999895e-01
1.197500000000000009e+00,1.229899999999999993e+00,5.765700000000000713e+00
5.645000000000000018e-01,1.883900000000000130e+00,2.168099999999999916e+00
1.869500000000000162e+00,1.008900000000000130e+00,5.328899999999999970e+00
1.481000000000000094e-01,1.510000000000000057e-02,4.675499999999999545e+00
1.327300000000000146e+00,1.827700000000000102e+00,1.849500000000000144e+00
5.831000000000000627e-01,1.148500000000000076e+00,2.488500000000000156e+00
1.646500000000000075e+00,7.451000000000000956e-01,1.835700000000000109e+00
1.486299999999999955e+00,1.013500000000000068e+00,9.663000000000001588e-01
3.807000000000000384e-01,3.471000000000000196e-01,3.212699999999999889e+00
1.268900000000000139e+00,5.322999999999999954e-01,1.013700000000000045e+00
7.542999999999999705e-01,1.692500000000000115e+00,1.232700000000000129e+00
4.546999999999999931e-01,4.935000000000000497e-01,4.470900000000000318e+00
6.479000000000000314e-01,4.631000000000000116e-01,5.889300000000000423e+00
3.498999999999999888e-01,1.764100000000000001e+00,2.297699999999999854e+00
1.378300000000000081e+00,2.612999999999999767e-01,3.965100000000000513e+00
1.660900000000000043e+00,1.920100000000000140e+00,3.926099999999999923e+00
7.083000000000000407e-01,1.347700000000000120e+00,1.558500000000000218e+00
1.437300000000000022e+00,1.190700000000000092e+00,1.344300000000000050e+00
1.753700000000000037e+00,2.477000000000000313e-01,5.455499999999999794e+00
4.731000000000000205e-01,1.683100000000000041e+00,2.479499999999999815e+00
6.770000000000001017e-02,3.293000000000000371e-01,2.407499999999999751e+00
9.001000000000000112e-01,8.530000000000000082e-02,3.701699999999999768e+00
1.203500000000000014e+00,1.519700000000000051e+00,2.602500000000000036e+00
1.704900000000000082e+00,1.127099999999999991e+00,5.851500000000000590e+00
1.695300000000000029e+00,1.376900000000000013e+00,3.098099999999999632e+00
7.597000000000000419e-01,1.771500000000000075e+00,5.330100000000000726e+00
5.474999999999999867e-01,1.804999999999999938e-01,2.318100000000000271e+00
4.461000000000000520e-01,3.443000000000000504e-01,1.779000000000000026e-01
8.919000000000000261e-01,1.873300000000000187e+00,1.376999999999999891e-01
1.993300000000000072e+00,1.442300000000000137e+00,4.373099999999999987e+00
1.095900000000000096e+00,1.441100000000000048e+00,5.043899999999999828e+00
1.779300000000000104e+00,4.254999999999999893e-01,4.652099999999999902e+00
1.601300000000000168e+00,5.891000000000000680e-01,4.419299999999999784e+00
9.329000000000000625e-01,3.387000000000000011e-01,4.773000000000000576e-01
1.957100000000000062e+00,1.120900000000000007e+00,4.155000000000000360e-01
1.576500000000000012e+00,9.505000000000000115e-01,5.048700000000000188e+00
7.038999999999999702e-01,6.651000000000000245e-01,3.873900000000000343e+00
1.656700000000000061e+00,1.552999999999999936e-01,2.864999999999999769e-01
6.240999999999999881e-01,1.267300000000000093e+00,4.688999999999999835e-01
1.908300000000000107e+00,1.012900000000000134e+00,1.765500000000000069e+00
1.201100000000000056e+00,4.461000000000000520e-01,4.433699999999999974e+00
1.312300000000000022e+00,1.834100000000000064e+00,5.792999999999999261e-01
3.743000000000000216e-01,1.087700000000000111e+00,4.883700000000000152e+00
3.679000000000000048e-01,2.622999999999999776e-01,2.936100000000000154e+00
8.047000000000000819e-01,9.709000000000000963e-01,5.133000000000000895e-01
1.849500000000000144e+00,2.732999999999999874e-01,2.330100000000000282e+00
8.510000000000000897e-02,1.858100000000000085e+00,1.305300000000000127e+00
1.920999999999999930e-01,1.068100000000000049e+00,8.774999999999999467e-01
1.018299999999999983e+00,1.155499999999999972e+00,3.969900000000000428e+00
1.222300000000000164e+00,1.190100000000000158e+00,3.731700000000000017e+00
2.232999999999999985e-01,1.595500000000000140e+00,1.917899999999999938e+00
1.818900000000000183e+00,8.699999999999999400e-03,2.387100000000000222e+00
9.627000000000001112e-01,5.067000000000000393e-01,2.729100000000000303e+00
9.693000000000000504e-01,4.909000000000000030e-01,1.972499999999999920e+00
2.953000000000000069e-01,1.086100000000000065e+00,4.412700000000000067e+00
1.786700000000000177e+00,1.806499999999999995e+00,2.852700000000000458e+00
1.641500000000000181e+00,1.254099999999999993e+00,5.585100000000000620e+00
3.673000000000000154e-01,4.283000000000000140e-01,7.802999999999999936e-01
1.434900000000000064e+00,1.753500000000000059e+00,4.972500000000000142e+00
1.542900000000000160e+00,8.343000000000000416e-01,3.450000000000000289e-02
1.320699999999999985e+00,1.278499999999999970e+00,2.097900000000000098e+00
1.451100000000000056e+00,7.637000000000000455e-01,3.834900000000000198e+00
3.930000000000000160e-02,4.887000000000000233e-01,2.994900000000000340e+00
1.606300000000000061e+00,1.348500000000000032e+00,2.667000000000000481e-01
4.848999999999999977e-01,1.299900000000000055e+00,2.284500000000000419e+00
1.850899999999999990e+00,3.715000000000000524e-01,1.685100000000000264e+00
5.907000000000000028e-01,1.156900000000000039e+00,2.766900000000000137e+00
5.025000000000000577e-01,1.078500000000000014e+00,2.129100000000000215e+00
8.226999999999999869e-01,1.469700000000000006e+00,3.732299999999999951e+00
4.207000000000000184e-01,1.786100000000000021e+00,1.214099999999999957e+00
5.561000000000000387e-01,4.613000000000000433e-01,9.314999999999999947e-01
1.734700000000000131e+00,1.368300000000000072e+00,1.466999999999999971e-01
1.400700000000000056e+00,1.646900000000000031e+00,4.163100000000000023e+00
1.052100000000000035e+00,1.071500000000000119e+00,5.399100000000000676e+00
1.191899999999999959e+00,1.611700000000000133e+00,5.129999999999999838e-02
3.647000000000000242e-01,8.945000000000000728e-01,3.854099999999999859e+00
1.660100000000000131e+00,1.200500000000000123e+00,3.748499999999999943e+00
8.970000000000000195e-02,1.608500000000000041e+00,3.096899999999999764e+00
1.075900000000000079e+00,1.791000000000000092e-01,5.102700000000000458e+00
6.073000000000000620e-01,7.317000000000000171e-01,3.093900000000000539e+00
1.300499999999999989e+00,7.677000000000000490e-01,2.499300000000000299e+00
7.379000000000000004e-01,1.427699999999999969e+00,3.507900000000000240e+00
2.550000000000000183e-02,3.535000000000000364e-01,4.686899999999999622e+00
5.577000000000000846e-01,7.731000000000000094e-01,1.167900000000000160e+00
3.173000000000000265e-01,4.207000000000000184e-01,1.179899999999999949e+00
1.177300000000000013e+00,1.629500000000000171e+00,4.200300000000000367e+00
1.955100000000000060e+00,4.079000000000000403e-01,2.876100000000000101e+00
6.053000000000000602e-01,4.184999999999999831e-01,3.684899999999999842e+00
1.983000000000000318e-01,1.317700000000000093e+00,2.227500000000000036e+00
4.109999999999999765e-02,1.452100000000000168e+00,2.428500000000000103e+00
7.025000000000000133e-01,1.853700000000000125e+00,3.117900000000000560e+00
7.058999999999999719e-01,8.368999999999999773e-01,1.031699999999999839e+00
3.289999999999999869e-02,1.748999999999999999e-01,5.786999999999999922e-01
3.623000000000000109e-01,1.910500000000000087e+00,3.450900000000000301e+00
3.084999999999999964e-01,1.887100000000000000e+00,1.928100000000000147e+00
7.937000000000000721e-01,1.527100000000000124e+00,5.328300000000000480e+00
3.329000000000000292e-01,1.597300000000000164e+00,3.704700000000000326e+00
1.385000000000000120e-01,1.968900000000000095e+00,1.069500000000000117e+00
7.400999999999999801e-01,1.084899999999999975e+00,4.101300000000000168e+00
1.816699999999999982e+00,1.851500000000000146e+00,2.718900000000000539e+00
1.117099999999999982e+00,1.005100000000000104e+00,5.941500000000000448e+00
2.661000000000000032e-01,1.650000000000000078e-02,2.565900000000000070e+00
1.881700000000000150e+00,1.625000000000000056e-01,1.401900000000000146e+00
1.865500000000000158e+00,9.513000000000000345e-01,9.825000000000000400e-01
6.167000000000000259e-01,9.134999999999999787e-01,5.737500000000000711e+00
3.418999999999999817e-01,1.471000000000000085e-01,2.129999999999999949e-02
8.598999999999999977e-01,1.778500000000000192e+00,3.836700000000000443e+00
1.976100000000000190e+00,4.913000000000000145e-01,4.170300000000000118e+00
1.727700000000000014e+00,1.990999999999999992e-01,4.713900000000000645e+00
7.397000000000000242e-01,1.063000000000000056e-01,3.074999999999999956e-01
2.655000000000000138e-01,1.820100000000000051e+00,3.924300000000000122e+00
9.535000000000000142e-01,5.746999999999999886e-01,4.242900000000000560e+00
1.946100000000000163e+00,1.391900000000000137e+00,1.691700000000000204e+00
1.409000000000000252e-01,1.336300000000000043e+00,2.637000000000000455e-01
1.399299999999999988e+00,1.690500000000000114e+00,5.174100000000000144e+00
1.047100000000000142e+00,9.433000000000000274e-01,4.461899999999999977e+00
1.611300000000000177e+00,4.717000000000000082e-01,1.403700000000000170e+00
1.007000000000000117e-01,3.797000000000000375e-01,6.771000000000000352e-01
4.943000000000000171e-01,1.843500000000000139e+00,2.910900000000000265e+00
1.333300000000000152e+00,6.551000000000000156e-01,1.763700000000000268e+00
1.165900000000000158e+00,1.818300000000000027e+00,4.997100000000000541e+00
1.730300000000000171e+00,3.437000000000000055e-01,4.015500000000000291e+00
1.434100000000000152e+00,1.681300000000000017e+00,4.880100000000000549e+00
1.247700000000000031e+00,1.069500000000000117e+00,5.609700000000000131e+00
5.060999999999999943e-01,1.085900000000000087e+00,2.448900000000000077e+00
1.459000000000000297e-01,8.661000000000000920e-01,2.733299999999999841e+00
7.101000000000000645e-01,1.663100000000000023e+00,2.436300000000000132e+00
1.464500000000000135e+00,9.977000000000000313e-01,1.448100000000000165e+00
7.970000000000000695e-02,1.632100000000000106e+00,2.229900000000000215e+00
8.647000000000000242e-01,1.442999999999999838e-01,5.046900000000000830e+00
1.497500000000000053e+00,1.148700000000000054e+00,1.383000000000000063e-01
1.135299999999999976e+00,1.682900000000000063e+00,4.848300000000000054e+00
7.637000000000000455e-01,7.086999999999999966e-01,4.782899999999999707e+00
1.389000000000000234e-01,1.679900000000000171e+00,2.738100000000000200e+00
4.949000000000000066e-01,1.523900000000000032e+00,4.653300000000000658e+00
4.623000000000000442e-01,1.396900000000000031e+00,5.417100000000000470e+00
6.189999999999999669e-02,2.599000000000000199e-01,1.899899999999999922e+00
1.031700000000000061e+00,9.729999999999999760e-02,2.930099999999999927e+00
1.781300000000000106e+00,6.614999999999999769e-01,7.650000000000001243e-02
1.309300000000000130e+00,3.773000000000000242e-01,3.945300000000000473e+00
4.370000000000000273e-02,4.425000000000000044e-01,1.185300000000000020e+00
8.293000000000000371e-01,1.067700000000000093e+00,1.549499999999999877e+00
2.469999999999999973e-02,1.305300000000000127e+00,6.591000000000000192e-01
4.294999999999999929e-01,7.417000000000000259e-01,1.703100000000000280e+00
1.356500000000000039e+00,5.816999999999999948e-01,5.745000000000000107e-01
6.010000000000000064e-02,1.753000000000000114e-01,1.752300000000000191e+00
1.303100000000000147e+00,1.428500000000000103e+00,8.198999999999999622e-01
1.427900000000000169e+00,1.568500000000000005e+00,2.432700000000000085e+00
2.111000000000000099e-01,1.333099999999999952e+00,9.000000000000000838e-04
9.575000000000000178e-01,8.246999999999999886e-01,2.774700000000000166e+00
1.918900000000000050e+00,3.000000000000000279e-04,2.421300000000000008e+00
4.803000000000000602e-01,1.929699999999999971e+00,1.793699999999999850e+00
1.144300000000000095e+00,1.521900000000000031e+00,2.414700000000000291e+00
1.845100000000000184e+00,1.822300000000000031e+00,5.612700000000000244e+00
1.466300000000000159e+00,2.609000000000000208e-01,2.267100000000000115e+00
8.163000000000000256e-01,1.681100000000000039e+00,4.782300000000000217e+00
1.458099999999999952e+00,1.638300000000000090e+00,3.205499999999999794e+00
2.019000000000000239e-01,1.841100000000000181e+00,5.055299999999999905e+00
2.969000000000000528e-01,1.435100000000000042e+00,5.288100000000000023e+00
2.595000000000000084e-01,1.887900000000000134e+00,2.568900000000000183e+00
2.659000000000000252e-01,7.477000000000000313e-01,5.446500000000000341e+00
1.654100000000000126e+00,1.270999999999999908e-01,5.619299999999999962e+00
2.270000000000000143e-02,4.750000000000000056e-02,1.656300000000000106e+00
1.123299999999999965e+00,1.083700000000000108e+00,3.069900000000000517e+00
1.620100000000000096e+00,1.644700000000000051e+00,4.641300000000000203e+00
7.770000000000000517e-02,8.997000000000000552e-01,2.369100000000000428e+00
4.421000000000000485e-01,1.201000000000000123e-01,2.988900000000000112e+00
9.410000000000000309e-02,1.720900000000000096e+00,4.785900000000000709e+00
1.035700000000000065e+00,5.987000000000000099e-01,1.962899999999999867e+00
1.491300000000000070e+00,1.502299999999999969e+00,3.203100000000000058e+00
1.381000000000000005e-01,6.587000000000000632e-01,2.380500000000000504e+00
1.420500000000000096e+00,1.950700000000000101e+00,2.751000000000000112e-01
1.992900000000000116e+00,1.880300000000000082e+00,3.942899999999999849e+00
4.621000000000000107e-01,1.612900000000000000e+00,2.544900000000000162e+00
8.057000000000000828e-01,1.927100000000000035e+00,1.634700000000000042e+00
1.576100000000000056e+00,6.075000000000000400e-01,5.041500000000000092e+00
1.143299999999999983e+00,1.348700000000000010e+00,4.224899999999999878e+00
1.684100000000000152e+00,1.647299999999999986e+00,1.202700000000000102e+00
1.611700000000000133e+00,6.195000000000000506e-01,1.942500000000000338e+00
1.599900000000000100e+00,1.487500000000000044e+00,1.416900000000000048e+00
1.820100000000000051e+00,1.171300000000000008e+00,1.037100000000000133e+00
1.961100000000000065e+00,2.881000000000000227e-01,3.123000000000000220e-01
1.376300000000000079e+00,4.219000000000000528e-01,2.978099999999999969e+00
1.691500000000000004e+00,1.571000000000000174e-01,4.565100000000000158e+00
1.239000000000000101e-01,1.480500000000000149e+00,4.590000000000000330e-02
1.179300000000000015e+00,3.053000000000000158e-01,3.236699999999999910e+00
8.937000000000000499e-01,1.802499999999999991e+00,1.115699999999999914e+00
1.252900000000000125e+00,1.140900000000000025e+00,3.251100000000000101e+00
9.479000000000000759e-01,2.919000000000000483e-01,3.290099999999999802e+00
1.858500000000000041e+00,3.161000000000000476e-01,3.642900000000000471e+00
8.326999999999999957e-01,1.706500000000000128e+00,4.686300000000000132e+00
1.142100000000000115e+00,4.635000000000000231e-01,5.706300000000000594e+00
3.103000000000000203e-01,2.637000000000000455e-01,1.132500000000000062e+00
1.717700000000000005e+00,7.759000000000000341e-01,7.500000000000001457e-03
9.389000000000000679e-01,3.083000000000000185e-01,5.133900000000000574e+00
8.727000000000000313e-01,1.510700000000000154e+00,2.883900000000000130e+00
1.473500000000000032e+00,1.348100000000000076e+00,3.538499999999999979e+00
1.741700000000000026e+00,6.569000000000000394e-01,5.168700000000000294e+00
1.204700000000000104e+00,5.913000000000000478e-01,2.179499999999999993e+00
1.755900000000000016e+00,5.851000000000000645e-01,5.382900000000000240e+00
3.216999999999999860e-01,1.896700000000000053e+00,3.417899999999999938e+00
1.416999999999999926e-01,3.473000000000000531e-01,4.838099999999999845e+00
1.267300000000000093e+00,4.850000000000000144e-02,5.830499999999999794e+00
8.887000000000000455e-01,1.608300000000000063e+00,4.889100000000000890e+00
8.203000000000000291e-01,1.134500000000000064e+00,3.661500000000000199e+00
6.163000000000000700e-01,1.051100000000000145e+00,5.361900000000000333e+00
1.277100000000000124e+00,4.891000000000000347e-01,5.983500000000000263e+00
6.349000000000000199e-01,5.725000000000000089e-01,4.973700000000000898e+00
1.352300000000000058e+00,9.087000000000000632e-01,1.827000000000000013e-01
1.656500000000000083e+00,1.794999999999999929e-01,7.050000000000000711e-02
1.354899999999999993e+00,1.324100000000000055e+00,2.699699999999999989e+00
1.661900000000000155e+00,2.301000000000000267e-01,4.439099999999999824e+00
1.213300000000000045e+00,8.157000000000000917e-01,3.962099999999999955e+00
1.896500000000000075e+00,9.105000000000000870e-01,3.848700000000000454e+00
1.687000000000000166e-01,1.059700000000000086e+00,4.497900000000000453e+00
4.825000000000000400e-01,1.536100000000000021e+00,1.087500000000000133e+00
6.210999999999999854e-01,5.172999999999999821e-01,2.265299999999999869e+00
1.400900000000000034e+00,3.407000000000000028e-01,3.688500000000000334e+00
4.455000000000000071e-01,1.895900000000000141e+00,4.557900000000000063e+00
8.319000000000000838e-01,1.183100000000000041e+00,3.549300000000000122e+00
1.564300000000000024e+00,4.027000000000000579e-01,5.577300000000001035e+00
1.934300000000000130e+00,1.325500000000000123e+00,4.631700000000000372e+00
6.343000000000000860e-01,6.159000000000000030e-01,5.325900000000000745e+00
1.224299999999999944e+00,1.353299999999999947e+00,3.767100000000000115e+00
1.120300000000000074e+00,5.050999999999999934e-01,3.709500000000000242e+00
1.190100000000000158e+00,9.249000000000000554e-01,4.703100000000000058e+00
1.994900000000000118e+00,1.934100000000000152e+00,2.360100000000000087e+00
1.257700000000000040e+00,1.801500000000000101e+00,4.253700000000000259e+00
7.191000000000000725e-01,1.070899999999999963e+00,5.217000000000000526e-01
1.929300000000000015e+00,1.421000000000000041e-01,1.137900000000000134e+00
2.139000000000000346e-01,1.043900000000000050e+00,4.341300000000000381e+00
7.589000000000000190e-01,6.340999999999999970e-01,3.210000000000000353e-02
1.671900000000000164e+00,1.173499999999999988e+00,3.304500000000000437e+00
6.335000000000000631e-01,9.641000000000000680e-01,5.587500000000000355e+00
2.981000000000000316e-01,1.058499999999999996e+00,5.586899999999999977e+00
9.023000000000001020e-01,1.604500000000000037e+00,6.270000000000000573e-02
1.140100000000000113e+00,1.808300000000000018e+00,1.759500000000000064e+00
5.685000000000000053e-01,1.960300000000000153e+00,2.094300000000000050e+00
1.216500000000000137e+00,8.379000000000000892e-01,3.900300000000000100e+00
1.054100000000000037e+00,8.119000000000000661e-01,3.469500000000000028e+00
5.863000000000000433e-01,7.053000000000000380e-01,1.863899999999999890e+00
6.903000000000000247e-01,1.024900000000000144e+00,5.990700000000000358e+00
1.691699999999999982e+00,1.783300000000000107e+00,2.192099999999999937e+00
5.913000000000000478e-01,1.566899999999999959e+00,3.601500000000000590e+00
1.312500000000000000e+00,9.095000000000000862e-01,4.619100000000000428e+00
8.459000000000000963e-01,1.008099999999999996e+00,2.841899999999999871e+00
7.973000000000000087e-01,4.127000000000000113e-01,2.795700000000000074e+00
1.217700000000000005e+00,1.553300000000000125e+00,4.586999999999999966e-01
1.476500000000000146e+00,3.498999999999999888e-01,9.249000000000000554e-01
1.600100000000000078e+00,1.062100000000000044e+00,5.375099999999999767e+00
1.116100000000000092e+00,4.747000000000000108e-01,5.574300000000000033e+00
8.021000000000000352e-01,1.125700000000000145e+00,5.661000000000000476e-01
2.705000000000000182e-01,4.201000000000000290e-01,4.562700000000000422e+00
1.038499999999999979e+00,1.372700000000000031e+00,1.040699999999999958e+00
8.583000000000000629e-01,1.075900000000000079e+00,5.791500000000000092e+00
1.514100000000000001e+00,1.733899999999999997e+00,2.547000000000000375e-01
1.886700000000000044e+00,4.639000000000000346e-01,2.980500000000000149e+00
1.873500000000000165e+00,1.561700000000000088e+00,4.543499999999999872e+00
1.905499999999999972e+00,1.820300000000000029e+00,2.540099999999999802e+00
1.998900000000000121e+00,3.123000000000000220e-01,2.742900000000000116e+00
1.450300000000000145e+00,1.718300000000000161e+00,9.243000000000001215e-01
1.528500000000000192e+00,8.523000000000000576e-01,2.810100000000000264e+00
1.233700000000000019e+00,1.334699999999999998e+00,2.141099999999999781e+00
9.777000000000000135e-01,1.360100000000000087e+00,2.880300000000000082e+00
3.437000000000000055e-01,5.531000000000000361e-01,3.786299999999999777e+00
8.261000000000000565e-01,1.561100000000000154e+00,9.224999999999999867e-01
4.838999999999999968e-01,1.312899999999999956e+00,4.146900000000000475e+00
1.495000000000000218e-01,1.133000000000000118e-01,1.902900000000000258e+00
1.251100000000000101e+00,3.510000000000000620e-02,8.594999999999999307e-01
9.409000000000000696e-01,1.912300000000000111e+00,1.641300000000000203e+00
1.399700000000000166e+00,1.114700000000000024e+00,6.849000000000000643e-01
1.183300000000000018e+00,5.509000000000000563e-01,7.437000000000000277e-01
5.237000000000000544e-01,1.942100000000000160e+00,3.915300000000000225e+00
1.270299999999999985e+00,7.691000000000000059e-01,3.989999999999999797e-02
1.453100000000000058e+00,1.088500000000000023e+00,3.428700000000000081e+00
1.437699999999999978e+00,1.661299999999999999e+00,1.599299999999999944e+00
7.793000000000001037e-01,1.959699999999999998e+00,7.875000000000000888e-01
9.030000000000000526e-02,9.254999999999999893e-01,5.469000000000000528e-01
8.185000000000000053e-01,2.777000000000000024e-01,1.112100000000000088e+00
8.094999999999999973e-01,1.698900000000000077e+00,1.954499999999999904e+00
1.120500000000000052e+00,1.195500000000000007e+00,1.261499999999999844e+00
3.405000000000000249e-01,1.161000000000000087e-01,3.055499999999999883e+00
1.738100000000000200e+00,1.613500000000000156e+00,3.364500000000000490e+00
1.675100000000000033e+00,8.801000000000001044e-01,5.068500000000000227e+00
1.069500000000000117e+00,1.140500000000000069e+00,1.046699999999999964e+00
2.131000000000000116e-01,6.207000000000000295e-01,1.966499999999999915e+00
1.601100000000000190e+00,5.861000000000000654e-01,9.830999999999999739e-01
1.139100000000000001e+00,8.525000000000000355e-01,6.501000000000000112e-01
1.058300000000000018e+00,1.277700000000000058e+00,4.707300000000000040e+00
1.372700000000000031e+00,1.131299999999999972e+00,5.673900000000000610e+00
1.198100000000000165e+00,5.217000000000000526e-01,3.167699999999999960e+00
1.345500000000000140e+00,3.541000000000000258e-01,1.917300000000000004e+00
1.371700000000000141e+00,5.466999999999999638e-01,1.628999999999999893e-01
1.938300000000000134e+00,1.158500000000000085e+00,5.953500000000000014e+00
1.010000000000000134e-02,1.662100000000000133e+00,4.836300000000000487e+00
1.738500000000000156e+00,4.915000000000000480e-01,5.242499999999999716e+00
9.381000000000000449e-01,1.688999999999999946e-01,2.884500000000000064e+00
7.693000000000000949e-01,1.599500000000000144e+00,4.714500000000000135e+00
1.644300000000000095e+00,1.687500000000000000e+00,2.186700000000000088e+00
4.641000000000000125e-01,2.540999999999999925e-01,3.675900000000000389e+00
1.692300000000000137e+00,1.338100000000000067e+00,2.138100000000000112e+00
1.088899999999999979e+00,5.491000000000000325e-01,3.199500000000000011e+00
6.250999999999999890e-01,9.825000000000000400e-01,5.072700000000000209e+00
1.952900000000000080e+00,9.451000000000000512e-01,5.306100000000000705e+00
4.798999999999999932e-01,3.111000000000000432e-01,2.372700000000000031e+00
1.764500000000000179e+00,1.985000000000000098e-01,2.834700000000000220e+00
1.014299999999999979e+00,2.374999999999999889e-01,2.802300000000000235e+00
1.621900000000000119e+00,4.689999999999999725e-02,3.509700000000000486e+00
6.007000000000000117e-01,1.680500000000000105e+00,4.632900000000000240e+00
9.456999999999999851e-01,1.806700000000000195e+00,5.246100000000000207e+00
9.593000000000000416e-01,1.328300000000000036e+00,1.794900000000000162e+00
1.331700000000000106e+00,3.071000000000000396e-01,5.181300000000000239e+00
4.730000000000000177e-02,1.080100000000000060e+00,3.362700000000000244e+00
1.983500000000000041e+00,2.167000000000000037e-01,2.274899999999999700e+00
1.769900000000000029e+00,6.399000000000000243e-01,4.115099999999999980e+00
1.841300000000000159e+00,1.752900000000000125e+00,3.130500000000000504e+00
9.789000000000001034e-01,2.031000000000000028e-01,5.978699999999999903e+00
8.545000000000000373e-01,1.230000000000000190e-02,4.094699999999999562e+00
5.232999999999999874e-01,5.970000000000000306e-02,3.243300000000000516e+00
1.960500000000000131e+00,1.270100000000000007e+00,2.676900000000000279e+00
1.250700000000000145e+00,1.207899999999999974e+00,9.630000000000001059e-02
9.700000000000000289e-03,1.876900000000000013e+00,6.926999999999999824e-01
5.151000000000000023e-01,1.837700000000000111e+00,4.553100000000000591e+00
4.596999999999999975e-01,1.367900000000000116e+00,2.416500000000000092e+00
3.527000000000000135e-01,3.855000000000000093e-01,8.721000000000000973e-01
1.551300000000000123e+00,5.513000000000000123e-01,2.843700000000000117e+00
1.977100000000000080e+00,1.002099999999999991e+00,3.159900000000000375e+00
1.005000000000000060e-01,1.590500000000000025e+00,4.740300000000000402e+00
1.594899999999999984e+00,1.867500000000000160e+00,1.361700000000000133e+00
1.735700000000000021e+00,9.191000000000000281e-01,5.163300000000000445e+00
1.305900000000000061e+00,2.383000000000000118e-01,1.890000000000000013e-02
2.650000000000000272e-02,1.974100000000000188e+00,3.806099999999999817e+00
3.488999999999999879e-01,1.290000000000000174e-02,5.196900000000000297e+00
1.893000000000000238e-01,7.827000000000000624e-01,3.468300000000000161e+00
1.665300000000000002e+00,2.530999999999999917e-01,7.233000000000000540e-01
6.050999999999999712e-01,1.616900000000000004e+00,5.697900000000000631e+00
1.544700000000000184e+00,1.677100000000000035e+00,4.796100000000000030e+00
1.559300000000000130e+00,1.235899999999999999e+00,4.656299999999999883e+00
7.399000000000000021e-01,1.949000000000000177e-01,4.322700000000000209e+00
1.620300000000000074e+00,2.270000000000000143e-02,1.259100000000000108e+00
8.505000000000000338e-01,2.577000000000000401e-01,2.942099999999999937e+00
1.614900000000000002e+00,1.908700000000000063e+00,2.079000000000000015e-01
5.167000000000000481e-01,6.230000000000000815e-02,2.672699999999999854e+00
1.347900000000000098e+00,4.244999999999999885e-01,1.098300000000000054e+00
1.714100000000000179e+00,1.521100000000000119e+00,1.658999999999999919e-01
1.390300000000000091e+00,1.135099999999999998e+00,3.917699999999999960e+00
4.047000000000000042e-01,1.946900000000000075e+00,2.520300000000000207e+00
7.619000000000000217e-01,2.582999999999999741e-01,4.065299999999999692e+00
1.303700000000000081e+00,1.368700000000000028e+00,5.252999999999999892e-01
1.189100000000000046e+00,1.600100000000000078e+00,3.464100000000000179e+00
7.553000000000000824e-01,9.929000000000000048e-01,1.773000000000000131e-01
1.988700000000000134e+00,3.103000000000000203e-01,5.084100000000000286e+00
6.970000000000001195e-02,1.479300000000000059e+00,5.768699999999999939e+00
4.039000000000000368e-01,1.448700000000000099e+00,4.586700000000000443e+00
1.592500000000000027e+00,1.449899999999999967e+00,2.739900000000000002e+00
8.463000000000000522e-01,1.983899999999999997e+00,5.939099999999999824e+00
1.920900000000000052e+00,6.265000000000000568e-01,1.436700000000000088e+00
3.151000000000000467e-01,4.959000000000000075e-01,5.882699999999999818e+00
1.180300000000000127e+00,1.865099999999999980e+00,4.866900000000000226e+00
1.369500000000000162e+00,1.355099999999999971e+00,1.735500000000000043e+00
7.169999999999999984e-02,4.221000000000000307e-01,1.923000000000000265e-01
3.024999999999999911e-01,6.153000000000000691e-01,4.380900000000000460e+00
1.642900000000000027e+00,1.886300000000000088e+00,9.735000000000000320e-01
2.026999999999999913e-01,1.018699999999999939e+00,5.416500000000000092e+00
5.461000000000000298e-01,1.954900000000000082e+00,4.336500000000000021e+00
